,Date,USD (PM),SMA20,MACDhist,EMA26,MOM,HT_DCPERIOD,HT_DCPHASE,SINE,LEADSINE,INPHASE,QUADRATURE,PPO,TRIX,profit,Volatility
1652,2021-03-21,1736.15,54488.410499999976,-33.16043971530962,56759.48085826183,2088.57,20.7330417380696,199.15069684663644,-0.3280538869886226,-0.8999439207342737,-667.9955771559753,-7543.830005970303,9.092492523753611,0.9117045683142644,0.0,0.0075914331161203
1653,2021-03-22,1736.15,54878.04749999997,-153.03518338090817,56859.74072622155,-352.83000000000175,20.743927932152268,204.8478558548708,-0.4202101501359448,-0.9387811030048668,-2068.227697848474,-676.4966874263679,8.815727383527456,0.9044740333912448,-0.0057310716239956,0.0074880348850036
1654,2021-03-23,1726.2,55170.49349999997,-450.57528435461927,56451.31292218746,-3048.32,21.007579623035586,212.940195530817,-0.54376334681505,-0.9779300528514612,-566.3137254295239,1956.8856258980463,8.254389951097545,0.8940135554645678,0.0024910207391959,0.0074484889858176
1655,2021-03-24,1730.5,55370.48149999997,-620.8449480701684,56147.64324185093,-6781.270000000004,21.214986427508432,222.7206672239974,-0.6784247176002299,-0.9992088060935616,79.54742694030901,1080.0589943211814,7.146971173225644,0.881002226136296,0.0039295001444668,0.0073589460894198
1656,2021-03-25,1737.3,55573.44749999997,-844.0650905104535,55587.7335123354,-6625.239999999998,21.21875096268269,235.5704018237305,-0.8248215343615513,-0.9830302446159848,319.20854130502204,27.69598112612453,5.9402549245371485,0.864623723286484,-0.0031658320382202,0.0072870053051618
1657,2021-03-26,1731.8,55701.17449999998,-1030.8852176405703,54945.916048899184,-4338.800000000003,21.139275882168555,250.23416191849185,-0.9410825701061976,-0.904573025873478,251.7308006541072,-2062.0967489818045,4.025627463400645,0.8448453891733099,0.0,0.007209796991626
1658,2021-03-27,1731.8,56010.81849999997,-879.5587183275431,54965.693579837774,-1797.9099999999962,21.15382821770868,265.2494723141352,-0.9965647398038496,-0.7632384204588135,-770.2477625028088,-4729.770716709148,2.6717112490856056,0.8246188543446165,-0.0149266658967548,0.007113313364412
1659,2021-03-28,1705.95,56245.52999999997,-705.3151785450241,55103.88379832427,-3049.07,21.437825018595625,281.4383715164104,-0.9801385818415116,-0.5528336100827156,-2967.670736908779,-4961.392432198335,2.237138429953666,0.8045303708014817,0.0,0.0074382509426227
1660,2021-03-29,1705.95,56419.74899999997,-579.7352059587251,55208.47244473592,-1882.1900000000023,22.212217651463764,287.9587310890944,-0.9512788478296648,-0.4546321546491916,-4087.252300580137,-1393.266999289968,1.5404364182060784,0.7845211311032552,-0.0128960403294352,0.0073376470063351
1661,2021-03-30,1683.95,56557.05649999996,-367.1217180276613,55580.656684007314,-447.4300000000003,23.45583395919024,293.921522477234,-0.9141017041231996,-0.3596463298450646,-3878.6440265645374,853.0270974479414,0.8407702321255314,0.7657025194305778,0.0042162772053801,0.0075395015349894
1662,2021-03-31,1691.05,56693.70149999995,-157.5869122266854,56065.19104031388,644.3299999999945,24.257565856001968,300.1376744067367,-0.8648214689697025,-0.2564973043268529,-4016.3084376668194,5826.88355067247,0.2832303886867008,0.7484963276233492,0.0206971999645191,0.0074723376136551
1663,2021-04-01,1726.05,56742.26399999995,-30.63642826496244,56475.969341804055,1324.0800000000015,24.25082084101832,-34.124858170589846,-0.5609982014956048,0.1886693956209442,-895.2584467713152,11499.358713428415,-0.2986686287888725,0.7325683416714579,0.0,0.0081154342716829
1664,2021-04-02,1726.05,56816.44599999995,37.74650422406012,56823.80790460343,4531.959999999999,23.81416500529964,0.0383869430334016,0.000669978495586,0.7075803688240785,2620.082405659127,7808.690535634928,-0.8728086154337011,0.7176384289208304,0.0,0.0080028973226174
1665,2021-04-03,1726.05,56705.07549999996,84.43099658438155,57163.42515004906,4553.860000000001,23.51253019201477,32.41482512484526,0.5360452445605799,0.9759731732309986,3480.938720543048,3753.4953660683454,-1.1634442794919737,0.7036450816470419,0.0107760493612584,0.0078922067903723
1666,2021-04-04,1744.65,56602.22649999995,-28.66499049977051,57150.05051157997,4568.259999999995,23.19218318316936,63.722282498048514,0.8966586742803828,0.9470855187785862,4287.897904744841,1716.973649720717,-1.0619740307993977,0.6892322451892419,0.0,0.0079748984787413
1667,2021-04-05,1744.65,56724.81799999996,-39.04380186607182,57312.58889441382,6790.630000000005,22.60475761853078,80.94449092642293,0.9875363208663414,0.8095860704273162,4304.808682859101,-1647.8786160556874,-0.7386891273996454,0.6751078975757219,0.0,0.0078647780654757
1668,2021-04-06,1744.65,56833.903999999966,-2.437542495742946,57580.513679888616,3979.629999999997,21.8082032595798,104.37029017350588,0.968711985142292,0.5094876715534143,3249.707986193888,-3566.009959908505,0.0121911191564185,0.6616714601902496,-0.0037829937236695,0.0077565238336109
1669,2021-04-07,1738.05,56789.276999999965,-58.34850698968194,57648.19772913652,2156.529999999999,20.914498335227627,129.06689955244562,0.7764106263951419,0.1033671711504134,2070.132089403662,-3493.785555223829,0.958562749691724,0.6481693347573092,0.0100399873421363,0.0076775189816633
1670,2021-04-08,1755.5,56703.34549999997,-235.5251942695384,57386.51654003859,163.55999999999767,20.0362781626526,157.20083310819868,0.3875021820774127,-0.3778542493822563,1166.6795936814128,-3610.143280651561,1.1748915944155809,0.6334267844662955,-0.0081458273996012,0.0077472611729285
1671,2021-04-09,1741.2,56702.019999999975,-212.4767072232956,57488.37399541726,420.9199999999983,19.275769740254034,189.7117365062649,-0.1686912881946414,-0.8162559417038775,-392.10898785408455,-2879.186191857277,1.7140019237914714,0.6188677257148223,0.0,0.0077643714732582
1672,2021-04-10,1741.2,56702.858999999975,-195.3107399608898,57582.86722689153,-627.5499999999956,18.708096753116948,209.5294821288581,-0.4928713453112389,-0.96376783586861,-899.224745536338,-108.45159180373544,2.124484481826172,0.604487564278533,-0.0047955433034689,0.0076578322839099
1673,2021-04-11,1732.85,56821.00049999998,-79.06593383269274,57919.96457660053,1038.75,18.329745320142475,233.9909034974412,-0.808923665088493,-0.9877131642961096,45.244509271079366,581.8921646820369,2.1612713724820622,0.5911768090218539,0.0,0.0075952125033072
1674,2021-04-12,1732.85,57108.99599999999,-1.1192107108113305,58234.56541096968,1227.9500000000044,18.03974186594633,243.15443155657624,-0.8922269445521438,-0.9502201570656704,-39.30624325042302,-1142.2357381708991,2.128708612487618,0.5788192262410119,0.0087139683180887,0.0074917155843888
1675,2021-04-13,1747.95,57376.85999999999,28.25400073510491,58480.74611697434,803.4199999999983,17.776120542925135,245.8417491497603,-0.912418568571134,-0.934566675965158,-1155.528189527683,-338.7084920886583,2.225576394416667,0.5671373233912425,-0.0070940244286164,0.0075258304190523
1676,2021-04-14,1735.55,57929.17049999999,271.2652439191818,59261.31440667059,6477.950000000004,17.5507281138561,221.13448375124136,-0.6578286626000511,-0.9977250334804316,-732.2807445178164,2091.542328387247,2.5214465851931385,0.5579906213102559,0.0124744317363372,0.0075199029924546
1677,2021-04-15,1757.2,58506.8305,360.08702816500545,59831.74603641358,4762.57,17.364364132009225,126.50242800511604,0.8038316532784578,0.1477674997846584,415.2467530453778,2552.963925812884,2.756020455065177,0.5505027880115865,0.0098167539267015,0.0076932636247759
1678,2021-04-16,1774.45,58915.73849999999,402.2356516727359,60358.03587696533,4198.529999999999,17.198089491560197,131.15636246325073,0.7529163608293895,0.067033825355899,1352.0701219876894,2893.486316477727,3.292961408670978,0.5444191095783868,0.0,0.0077476012198991
1679,2021-04-17,1774.45,59195.34099999999,279.25321376661736,60526.95035743221,3435.520000000004,17.044815740992618,141.64156272642853,0.6205791206326531,-0.1156577191727612,2486.2751516477697,1405.7716791253258,3.4828465946053475,0.5384081620855019,2.81777452168021e-05,0.0076415984933956
1680,2021-04-18,1774.5,59410.51,85.87893761381042,60459.27953321187,4139.82,16.914270808193486,155.61867377066474,0.4128075989797983,-0.3521467090960923,2026.5809519840177,804.5746926697407,3.2285173607509066,0.5316368562867879,0.0,0.007537348150842
1681,2021-04-19,1774.5,59341.7005,-299.0946231063788,59811.92575887159,-1797.1099999999933,16.770385577985216,175.6128210115248,0.0764959168456674,-0.6509441022498086,3006.162004152509,1138.0805970933484,2.8546770293694244,0.5221541037315758,0.0018878557340095,0.0074349534933681
1682,2021-04-20,1777.85,59190.351,-573.5103644222543,59179.80487289134,-2399.4400000000023,16.545782659653494,201.517259200528,-0.3667814796601438,-0.9171801479089278,3320.6832494972728,-1873.9489414275672,2.603405506351972,0.5101737311616672,0.0114464099895942,0.0073399600962123
1683,2021-04-21,1798.2,59078.984,-676.5858145680568,58768.74412321575,-3266.0899999999965,16.270153704969104,234.21045884047336,-0.8111705843531157,-0.9871070637226124,1956.856582230487,-4208.750311745693,2.0413256749641526,0.4966137862199016,-0.005811366922478,0.0074744244696618
1684,2021-04-22,1787.75,58832.578,-888.9324641675478,58005.67579656717,-6156.07,15.989013390575025,261.7016176903589,-0.9895298644308688,-0.8017587705620153,205.464916745311,-5488.492844091443,1.51497852182934,0.4804142270738776,-0.0033282058453363,0.0074415586607267
1685,2021-04-23,1781.8,58467.5975,-1116.9147022452316,57040.450289402994,-8103.029999999999,15.756857237213266,285.91652979143635,-0.9616622324877842,-0.4860832775258922,-2190.283015368138,-5633.674439811225,0.6434260841784014,0.461093628610576,0.0,0.0073626159503876
1686,2021-04-24,1781.8,58171.42949999999,-1244.5687366841078,56134.70870641792,-12401.310000000003,15.629124656724567,306.2049500910056,-0.806909283527407,-0.152900457340401,-4338.587305255725,-3934.9316245232894,-0.3101915764125817,0.4390883428007308,-0.0047423953305646,0.0072633385196824
1687,2021-04-25,1773.35,57766.62849999999,-1329.4232098022994,55207.91198235362,-12858.590000000004,15.619402375752326,-36.9731889324579,-0.6014412426539013,0.1396364731368479,-5327.243016901399,-323.7820620603706,-1.2116961182539865,0.414552665190282,0.0,0.0072092671157606
1688,2021-04-26,1773.35,57267.70249999999,-1379.4853058157378,54264.47629276075,-14177.049999999996,15.67449233662776,-22.65878335183152,-0.3852422997951221,0.3801216259048576,-3951.266756054334,1518.1944611777517,-2.670951216054393,0.3876543980760649,0.0060901683254857,0.0071127820936713
1689,2021-04-27,1784.15,57069.51149999999,-1018.0440463467146,54232.50147848987,-7399.340000000004,15.724144992973992,-8.369438109405792,-0.1455553243868963,0.5966530174761917,-3485.9892931742665,-1.129109370755901,-3.6603288715041606,0.3616230195722991,-0.0066978673317826,0.0070878367699766
1690,2021-04-28,1772.2,57025.72099999998,-668.4236465101988,54361.57202026065,-5015.629999999997,15.793086429694878,6.4913004664478535,0.1130523529802514,0.782513628008123,-4105.582755195098,-74.82494610925548,-4.614361227211371,0.3370361244400488,-0.0053887823044802,0.0070838687860364
1691,2021-04-29,1762.65,56867.49649999999,-419.7368579527001,54441.96094022055,-1367.3800000000049,15.990520907572703,22.0313224105326,0.3751134095353505,0.9207183204698,-4002.893615731242,1420.3098442135315,-5.307439177583943,0.3137390645844728,0.0028366380166227,0.0070458329967077
1692,2021-04-30,1767.65,56641.574999999975,-317.3961033110951,54309.99002634047,-2118.989999999998,16.403357281534113,35.60947031999717,0.5822573582190167,0.9865991439951228,-3419.9807063583025,2523.6926946619674,-6.035897268388477,0.2910375668972342,0.0,0.0069683289743087
1693,2021-05-01,1767.65,56542.705999999984,40.366097301287255,54846.3946376727,1288.7099999999991,16.892715653156454,43.7327681481788,0.6912957717071662,0.9997554209824095,-2677.8424347908303,5460.808834689432,-5.783634289991677,0.2711363371138198,0.0,0.0068762818061832
1694,2021-05-02,1767.65,56437.33749999998,274.4302487526022,55309.641616492285,4048.699999999997,17.29313680374954,59.0862721610393,0.8579418386714791,0.9699303566255324,446.9483635960859,7777.558605063616,-5.391698991965812,0.2537062494667008,0.0170282578564761,0.0067859408869458
1695,2021-05-03,1797.75,56276.12349999997,334.59894891861063,55509.767521647314,4878.75,17.710707986716876,67.38757824317076,0.9231268799775996,0.9246286281529846,3394.6185083099404,4632.8745023941465,-5.286352763706058,0.2378031412062276,0.0,0.0072510813277261
1696,2021-05-04,1797.75,55959.06799999999,399.9135222328945,55771.854056778495,6060.200000000004,18.35151494449226,83.46252964881675,0.9934976104599822,0.7830151022107086,3671.398011717572,192.209960009357,-4.868529647687192,0.2235706881454913,-0.0086218884717007,0.0071541152904827
1697,2021-05-05,1782.25,55472.697999999975,172.1854206920509,55382.60266342796,3131.1900000000023,18.96975608290393,90.29195160878136,0.9999870178822085,0.7034945425309307,2551.837647750452,-980.2002801892596,-4.3362109361048295,0.208835787656314,0.0173376350119232,0.0072073456188142
1698,2021-05-06,1813.15,55183.72799999998,295.83324013032563,55704.2376382852,8397.650000000001,19.2384753547926,109.02646534532872,0.9453680923932768,0.4379559404054028,2617.366384571368,540.5336743643454,-3.3657171381289723,0.1959166614136309,0.0129057165706091,0.0076567967110146
1699,2021-05-07,1836.55,54932.33699999998,295.8215842000432,55815.61030931824,2371.520000000004,19.17998819201164,131.6451927219213,0.7472741783018121,0.0585189817700417,3410.448764070682,-2063.757933743223,-2.214347869764134,0.1840608914261521,0.0,0.0078275734363325
1700,2021-05-08,1836.55,54796.99599999997,345.08430040844286,56056.32718480774,2308.8099999999977,18.984328624545466,154.43132933211172,0.4315925622083923,-0.3326768363488265,1708.5212447968106,-3496.1449436460616,-0.815605588495722,0.1736352126209484,0.0021235468677684,0.0077202755930842
1701,2021-05-09,1840.45,54930.86249999997,459.9250577904729,56498.24761791424,4044.709999999999,18.76089821012216,172.60722750516453,0.1286705024222636,-0.6102451014426802,977.3747375697064,-3884.2979663210494,-0.0343340465275392,0.1652162149940128,0.0,0.0076204182690823
1702,2021-05-10,1840.45,55059.741999999984,468.6172997199157,56772.47567669667,4696.580000000002,18.54567698208957,188.43171108152663,-0.1466305315778708,-0.803147340492325,-1478.592647705301,-2992.1513154025565,0.8024924410120503,0.1581680629243465,-0.0061669700345025,0.0075165719910708
1703,2021-05-11,1829.1,55028.52149999999,297.6273066326904,56635.7101879741,-1913.1200000000024,18.475430054741448,211.8140588195892,-0.52716432008812,-0.9736349046315368,-1309.0675614205888,2627.868946031407,1.4427225099092813,0.151100087451228,0.0008747471434039,0.0074871794180246
1704,2021-05-12,1830.7,55175.58149999999,230.5848187415745,56653.29323597809,-1107.5,18.563688190529707,214.57602270788075,-0.5674992270161836,-0.983495840552178,852.8253496318574,2539.159589468955,2.372422266184136,0.1444866610207373,-0.0048615283771235,0.0073869291051764
1705,2021-05-13,1821.8,55039.35049999999,-317.74889118559764,55476.95427659684,-7603.370000000003,18.644445297669087,231.00517932990869,-0.777202846554264,-0.9945124423123264,863.3668060523746,1512.051135845992,1.9333776084363616,0.1344911444479457,0.0089471950817872,0.0073321078101192
1706,2021-05-14,1838.1,54966.8075,-599.7786508914662,54588.54131096656,-7511.060000000005,18.660067982930087,249.32068741082333,-0.935571596692097,-0.9112546344434348,2118.493845259848,810.4400762197447,1.43607291145889,0.1221688972866008,0.0,0.0073808185285174
1707,2021-05-15,1838.1,54957.40699999999,-729.0516939363976,53870.691878510166,-3319.2000000000044,18.66742039551411,268.0085130910406,-0.9993960014060334,-0.7312523612290613,1732.9030165070646,-4683.0187985161,0.8669785169647642,0.1081768102595859,0.0084870246450139,0.0072812788421004
1708,2021-05-16,1853.7,54840.457,-971.5165118742578,52773.13620489322,-10736.65,18.704125064073367,287.1786135747549,-0.9553886726046958,-0.4667167896648838,-990.5054970571448,-6054.139579227762,-0.1020363751418186,0.0914093235702129,0.0,0.0073124858067364
1709,2021-05-17,1853.7,54459.707,-1085.5061862704918,51799.05986567888,-9986.520000000004,19.201198795451543,302.7447726866837,-0.8410883646361744,-0.2122668278083578,-2204.696272702096,-6580.988004617349,-0.4363517105156113,0.0724122653590564,0.0070399741058423,0.0072142565473899
1710,2021-05-18,1866.75,53885.946,-1273.284913267686,50537.08757865136,-13784.03,20.15758677330134,309.54731087942776,-0.7710990911266754,-0.0950237908202624,-5571.32759445365,-8296.354589703065,-1.8690363453694632,0.0504159106539336,0.0116244810499532,0.0072057913561051
1711,2021-05-19,1888.45,53287.3505,-1356.6351361761222,49364.026412705,-16016.619999999995,20.911525315606053,-44.79047519598396,-0.7045162417627127,0.0036568895441262,-7943.272903950451,-900.0258651835181,-3.363851566772976,0.0258821277715259,-0.005374778257301,0.0073493664898505
1712,2021-05-20,1878.3,52456.3565,-1702.998079568942,47456.37157998115,-21316.460000000006,21.84891667970974,-41.0886550239108,-0.6572260219412451,0.0682128379875092,-5521.458031859925,1966.615898356717,-5.598486939388228,-0.0033452732676519,-0.0012777511579619,0.0073118370894348
1713,2021-05-21,1875.9,51605.74149999999,-1568.8048801824984,46429.902106137895,-15099.18,22.262996978765088,-33.37969006803962,-0.550184772656931,0.2014251436221226,-5803.869856280862,-290.34575242633235,-7.847444044808243,-0.0342197332472427,0.0,0.0072173609128245
1714,2021-05-22,1875.9,50576.88399999999,-1604.2692521724905,45022.2787051936,-19469.65,22.12990290473556,-26.094079483089217,-0.4398463720607237,0.3240151778467694,-5547.127143951986,-116.01162615012264,-10.422661368632792,-0.0677986008745246,0.0022655791886561,0.0071207512419978
1715,2021-05-23,1880.15,49622.776,-1501.1173787392972,43869.35890439459,-11478.789999999994,22.095188477464085,-19.798484857473284,-0.3387130392634175,0.4258032188670171,-5839.012481072462,-1749.462073525272,-12.302109404334209,-0.1030913897330676,0.0,0.0070348317972713
1716,2021-05-24,1880.15,48499.8365,-1505.908042557042,42467.07907294927,-14947.729999999996,22.773793495920565,-17.208134826870605,-0.2958436770197292,0.4662610432635146,-6717.529464549266,-2826.552246610697,-14.583502571737036,-0.1407430454429925,0.0036433263303459,0.0069415860914469
1717,2021-05-25,1887.0,47774.18,-1144.0421238873614,41891.926907880144,-11193.93,24.02546057988837,-14.516478548251143,-0.2506584377228095,0.5072905331849148,-8263.12943187973,13.910582093257185,-15.239230649035695,-0.1779648701410896,0.0067567567567567,0.0068743748470652
1718,2021-05-26,1899.75,46821.0435,-842.6394162067859,41356.32276820628,-8326.080000000002,25.615056515382385,-14.34723976300387,-0.2477978718805795,0.5098338053773382,-6846.752600351474,5710.861642210381,-16.148213445895017,-0.2145649017555206,-0.0043689959205158,0.006869540044691
1719,2021-05-27,1891.45,45962.9375,-518.1150353238318,41034.74080386685,-7175.599999999999,27.46580136740164,-11.353724370566226,-0.1968655481249046,0.5540640875925155,-4671.841603462762,4586.019244015205,-16.74839775097551,-0.2498131927462621,0.0044939067910862,0.006821631593567
1720,2021-05-28,1899.95,45016.1885,-301.9065646273766,40636.3637571181,-5150.949999999997,29.28761071383193,-11.399498611436115,-0.197648762134895,0.5533988380170413,-4710.694909290587,3964.4589917377616,-16.893996210702152,-0.2839408635595064,0.0,0.0067706655525974
1721,2021-05-29,1899.95,43854.229,-287.716381253269,39875.32625602301,-7222.57,30.40956600354182,-8.623958996201338,-0.1499487920573427,0.5930822576285795,-3934.5270793674576,7495.770807450555,-17.379282087515506,-0.3181016926577795,0.0,0.0066823381226114
1722,2021-05-30,1899.95,42672.576,-290.8698488193231,39071.07144740408,-2316.5999999999985,30.79200968295769,-6.113557526159411,-0.1064993520537404,0.6277788894767857,-1891.8019576581648,11390.717157799369,-17.44158695149475,-0.3524042887687817,-0.0003157977841522,0.006595634257748
1723,2021-05-31,1899.35,41662.6305,-171.3970928086355,38550.074301649605,-5099.730000000003,31.013103504065928,-0.8107145693281268,-0.0141491663781807,0.6970310251463349,1615.8114290627325,7453.551442087918,-17.54050721983812,-0.3859060012887605,0.0,0.0065109076092767
1724,2021-06-01,1899.35,40690.6575,56.65361234886768,38359.37671678043,30.19000000000233,31.912924560357443,1.313644315636452,0.0229254098647104,0.7231316509242655,2101.0570559615167,-191.77174278667275,-16.039268799997448,-0.4175349598953715,0.0017900860820807,0.0064274026984438
1725,2021-06-02,1902.75,40073.435000000005,195.56315781270223,38098.34029881421,-865.6600000000035,33.08353577151862,3.385975784477864,0.059062033901051,0.7476355597194323,1623.6543904376035,-7863.859255572119,-15.365543343871463,-0.4475492546308413,-0.0190250952568651,0.0063515055977701
1726,2021-06-03,1866.55,39467.5835,371.0987964520664,38019.401791304335,2830.699999999997,33.50382207772791,5.807799296798748,0.1011917227993778,0.775030515507152,-2008.4124665900988,-12299.08597433566,-13.807805828395956,-0.4753860822794609,0.0128847338672953,0.0070144640729772
1727,2021-06-04,1890.6,38930.887,602.9871579133305,38199.27690033444,460.0,33.04643570273359,13.73219795096301,0.2373840806330902,0.8547506442921541,-4669.046715564065,-3496.023677498062,-11.930870637686311,-0.5002459073726762,0.0,0.0072476665478184
1728,2021-06-05,1890.6,38438.3335,607.3667770486718,37997.1589156676,-1524.989999999998,32.231560580793285,21.44079359419382,0.3655395872776952,0.9166475387953156,-3870.575074912848,7023.676820499998,-9.752158796330168,-0.5234629938167479,-0.0011636517507668,0.0071505217644958
1729,2021-06-06,1888.4,37892.7705,528.0303798722452,37617.65446710336,-3735.660000000004,31.633352612716216,26.85704462412142,0.4517659902547121,0.9502825464443392,-606.4847812477761,10286.416734331424,-8.669365491109527,-0.5456837837383155,0.0,0.0070582812146507
1730,2021-06-07,1888.4,37503.76700000001,503.89754342390233,37340.50301062592,-2629.1200000000026,31.71768159856793,31.62446017885889,0.5243494695149059,0.972874725210546,1608.388622656167,5832.700085176134,-7.365822251920684,-0.566616007981191,0.0025153569159076,0.0069645822047658
1731,2021-06-08,1893.15,37033.901000000005,349.3797882179779,36751.94408591424,-2174.75,32.82651555389338,32.45284850837532,0.5366053585254379,0.9761175578290296,2020.2851369892976,2568.701235426229,-7.1805044273041405,-0.5873584720074709,0.0007659192351371,0.0068840711227844
1732,2021-06-09,1894.6,36858.19700000001,263.1789240050648,36243.981918850506,-1197.479999999996,33.7747337253017,33.00273879014307,0.5446791236053605,0.9781575379833928,2874.6369620090745,-2615.940891410656,-6.755853308960376,-0.6076764676830604,-0.0031405045919982,0.0067943523707229
1733,2021-06-10,1888.65,36685.89900000001,475.9783697088956,36412.34777748889,1653.770000000004,34.008539446594284,36.848360344550215,0.5996992401618999,0.9898962638852412,1068.1221445353654,-11579.402993365002,-5.211565069626905,-0.625310807127788,-0.0040240383342599,0.0067269876057654
1734,2021-06-11,1881.05,36657.11000000001,575.3643444297213,36457.3050424906,-605.9700000000012,33.42519231872245,42.79690624022484,0.6794016845773149,0.9992608421544582,-2356.0986174462123,-10112.235754200055,-3.7881118005119294,-0.6407514619060528,0.0,0.0066731593511774
1735,2021-06-12,1881.05,36646.35400000001,676.43066950192,36588.978112876655,650.5400000000009,32.428367112289365,47.04205367893539,0.7318540744324177,0.9993649424620504,-3472.369481544278,-4223.760057496054,-2.5215102341729088,-0.6537696444560703,-0.0082134977804949,0.0065865862160911
1736,2021-06-13,1865.6,36683.37200000001,616.8319693899898,36420.65840320332,-2090.3399999999965,31.356032895970056,49.468883249507954,0.760053144900541,0.9969597970429852,-4434.010035460495,-961.5342097716948,-2.1103459500002555,-0.6654811821964701,0.0,0.006641422782833
1737,2021-06-14,1865.6,36700.283500000005,802.2398931129424,36827.76018732589,-121.7699999999968,30.243424723121407,52.44160624004028,0.7927325010211075,0.9915773739613676,-4374.928309971312,9160.348331931891,-1.175674519387511,-0.6739490350357702,-0.0002680102915951,0.0065554544431515
1738,2021-06-15,1865.1,36806.04850000001,994.8224707751416,37396.68938927575,3640.290000000001,29.04221585205289,54.556424484763184,0.814686995720096,0.986122585571942,492.7871288604865,12518.764246243456,-0.8797495575232535,-0.6786976510547826,-0.0023323146211998,0.0064712420076305
1739,2021-06-16,1860.75,36852.17450000001,1064.9085198362982,37826.20794477179,4658.18,27.891463458934467,56.04203342313055,0.8294475854330102,0.9814869376979022,2936.7032501547183,5239.61567821964,-0.5934477238310206,-0.680327521662405,-0.0440951229343007,0.006400320455643
1740,2021-06-17,1778.7,36846.15350000001,954.700476558916,37902.92518403767,2508.7000000000044,27.114821585327363,66.59740622731812,0.9177366459088726,0.9297931498873976,2998.5651860016146,661.7095672401514,-0.3776624062346579,-0.6802059933096904,-0.0031483667847305,0.0096090611910607
1741,2021-06-18,1773.1,36965.07450000001,837.6349725994228,37928.327463416485,4553.169999999998,26.30464208815533,83.6820309125962,0.9939264917280872,0.780626457393137,1995.051004577149,-651.7338280805677,0.1366007016799999,-0.6786200608037474,0.0,0.0094786003287542
1742,2021-06-19,1773.1,37019.18200000001,587.6695254624708,37590.09554596779,2279.6299999999974,25.224732857734985,103.40316384279492,0.9727630797290316,0.5239388732581232,2022.5223504297303,2439.198749970723,0.0160809797568254,-0.6769796431223551,0.001099768766567,0.0093421597353466
1743,2021-06-20,1775.05,37011.16100000001,402.26478803466216,37272.260846588135,-1814.1900000000023,23.99955257788108,127.60614548035458,0.7922241953193212,0.1286892303122808,4072.011770195237,1120.1083627602366,0.8014798125559479,-0.6752895166242556,0.0,0.0092102168862597
1744,2021-06-21,1775.05,36925.251500000006,283.6030234679806,37013.81302403611,-1112.2200000000012,22.748795321215795,159.21928036987782,0.3547923679199409,-0.4102299444595703,3586.809501905848,-4754.768987805833,1.581230016605405,-0.6734011888522629,0.0,0.0090781941049211
1745,2021-06-22,1775.05,36676.44700000001,-41.26160127334697,36194.23409726133,-5626.630000000001,21.58146449525078,185.633460688714,-0.098164095079051,-0.7731041238082773,1092.7190714339208,-6922.68151245622,1.103667430279989,-0.6734410898871612,0.0093236810230697,0.0089484637436538
1746,2021-06-23,1791.6,36419.56450000001,-180.4193737701208,35617.827313067275,-3047.3100000000013,20.53641919077548,220.703470553746,-0.6521443247941873,-0.9971896733514164,-1247.1180936747894,-6120.867799300848,0.7696656443277671,-0.6745361947621431,-0.0037675820495646,0.008951038138683
1747,2021-06-24,1784.85,36143.86800000001,-165.7326505211472,35318.87849567231,-5392.159999999996,19.65556799235497,256.291717245947,-0.9715148722088214,-0.8545339235777553,-3090.912718746615,-4383.3509446446,0.1496168667548969,-0.6756725257534457,0.0010084881082444,0.0088479558201319
1748,2021-06-25,1786.65,36031.56150000001,-71.75390597103501,35214.34026556888,-5886.4200000000055,18.951233270969706,283.74088870908645,-0.9713798548234928,-0.5189092014179182,-3994.69093018502,-707.0800272074989,-0.0458730965442054,-0.6761434954528633,0.0,0.0087234898108156
1749,2021-06-26,1786.65,35837.071500000005,-185.78202492147307,34664.5309939429,-8547.979999999996,18.37094506951837,310.0127737270456,-0.7659011187021583,-0.086933645356501,-2959.9264383690543,302.5161442088168,-1.3277090658793178,-0.6776619342525159,-0.0035541376318809,0.008599971080359
1750,2021-06-27,1780.3,35654.30850000001,-199.20118364825203,34279.3585333363,-6163.960000000003,17.81044548903594,-31.37400901136499,-0.5206223834268955,0.2355829979369706,-3654.498634352947,-147.47169132377778,-2.723013142735259,-0.6796105143112019,0.0,0.0084998726729442
1751,2021-06-28,1780.3,35710.787500000006,-23.115645176471617,34335.52645128456,-3423.590000000004,17.245772692570636,-5.630317799296677,-0.0981095060934649,0.6343215359296518,-3602.3410489410057,2784.589567682342,-3.800381060099024,-0.6803064330598962,-0.0139583216311857,0.008380261179918
1752,2021-06-29,1755.45,35761.111500000006,92.09235481081804,34354.163920317704,-1273.1500000000017,16.74521266986764,10.185339764998162,0.1768329090154711,0.8210031541343779,-1591.1466688298417,3906.101722344166,-4.378197508367748,-0.6799204621857902,0.004386339684981,0.0085771892271805
1753,2021-06-30,1763.15,35686.5785,263.6501680454003,34583.93870180729,323.52999999999884,16.387701978667472,37.199052408004434,0.6045859412897571,0.990745595790341,-76.3646263588432,2074.729904320764,-4.552673911193902,-0.6776627710496919,0.010407509287355,0.0084890933194697
1754,2021-07-01,1781.5,35603.71800000001,321.08458246645023,34655.23428614463,-544.989999999998,16.213209183258414,53.087057235144655,0.7995490068421315,0.9900554611801128,-201.434544957698,34.454020789069695,-4.52283909197004,-0.6741985946772,0.002610159977547,0.0085410736252744
